39.73,0.4,0.00484556,0.555555556,0.6,0.016420857,1
26.77,0.4,0.00484556,0.555555556,0.6,0.010973441,1
23.4,0.4,0.00484556,0.555555556,0.8,0.01818621,-1
39.75,0.4,0.00484556,0.555555556,0.4,0.012575111,1
74.144287,0.4,0.00795934,0.533333333,0.4,0.006686464,1
323.679993,0.4,0.00795934,0.533333333,0.6,0.01985196,1
553.496582,0.4,0.00795934,0.533333333,0.6,0.021737764,1
14.754768,0.4,0.00795934,0.533333333,0.6,0.009114439,1
196.399994,0.4,0.00795934,0.533333333,0.2,0.005508643,-1
40.130001,0.4,0.00795934,0.533333333,0.6,0.015253544,1
26.93,0.4,0.00795934,0.533333333,0.6,0.011648556,1
24.139999,0.4,0.00795934,0.533333333,0.8,0.02112558,1
40.400002,0.4,0.00795934,0.533333333,0.4,0.012580865,1
74.991432,0.4,0.009514439,0.555555556,0.6,0.006392018,1
324.910004,0.4,0.009514439,0.555555556,0.8,0.011751476,1
533.168335,0.4,0.009514439,0.555555556,0.6,0.020861798,-1
14.500454,0.4,0.009514439,0.555555556,0.4,0.012072647,-1
190.009995,0.4,0.009514439,0.555555556,0.2,0.011039361,-1
40.080002,0.4,0.009514439,0.555555556,0.6,0.010170048,-1
27.040001,0.4,0.009514439,0.555555556,0.8,0.008388402,1
23.91,0.4,0.009514439,0.555555556,0.6,0.016629074,-1
40.009998,0.4,0.009514439,0.555555556,0.4,0.009026033,-1
75.881432,0.6,0.011511527,0.644444444,0.8,0.007287056,1
330.869995,0.6,0.011511527,0.644444444,1,0.012027051,1
525.729248,0.6,0.011511527,0.644444444,0.6,0.019825719,-1
14.504995,0.6,0.011511527,0.644444444,0.6,0.010001126,1
192.270004,0.6,0.011511527,0.644444444,0.4,0.012917384,1
40.240002,0.6,0.011511527,0.644444444,0.8,0.006897072,1
26.950001,0.6,0.011511527,0.644444444,0.8,0.007162293,-1
23.860001,0.6,0.011511527,0.644444444,0.4,0.01646831,-1
39.939999,0.6,0.011511527,0.644444444,0.4,0.008613736,-1
75.957146,0.8,0.015866926,0.555555556,0.8,0.00668988,1
329.320007,0.8,0.015866926,0.555555556,0.8,0.010282164,-1
531.885437,0.8,0.015866926,0.555555556,0.6,0.021443978,1
14.427793,0.8,0.015866926,0.555555556,0.4,0.008292112,-1
192.149994,0.8,0.015866926,0.555555556,0.2,0.010398639,-1
40.459999,0.8,0.015866926,0.555555556,0.8,0.004963303,1
26.84,0.8,0.015866926,0.555555556,0.6,0.005075655,-1
23.190001,0.8,0.015866926,0.555555556,0.2,0.02167204,-1
39.990002,0.8,0.015866926,0.555555556,0.6,0.008711109,1
74.964287,0.8,0.014294102,0.444444444,0.8,0.007877989,-1
324.579987,0.8,0.014294102,0.444444444,0.6,0.01305322,-1
524.058472,0.8,0.014294102,0.444444444,0.4,0.022914836,-1
14.414169,0.8,0.014294102,0.444444444,0.4,0.005380661,-1
191.729996,0.8,0.014294102,0.444444444,0.2,0.010077338,-1
39.790001,0.8,0.014294102,0.444444444,0.6,0.007466513,-1
26.75,0.8,0.014294102,0.444444444,0.4,0.004164963,-1
22.76,0.8,0.014294102,0.444444444,0.2,0.017973144,-1
39.689999,0.8,0.014294102,0.444444444,0.4,0.007301851,-1
81.110001,0.6,0.012635561,0.355555556,0.8,0.023868928,1
337.149994,0.6,0.012635561,0.355555556,0.6,0.015989706,1
522.288208,0.6,0.012635561,0.355555556,0.2,0.016096574,-1
14.532244,0.6,0.012635561,0.355555556,0.4,0.006401508,1
190.220001,0.6,0.012635561,0.355555556,0.2,0.011023077,-1
39.75,0.6,0.012635561,0.355555556,0.4,0.005653976,-1
26.75,0.6,0.012635561,0.355555556,0.2,0.002969595,-1
22.540001,0.6,0.012635561,0.355555556,0,0.013581574,-1
39.860001,0.6,0.012635561,0.355555556,0.4,0.00488805,1
81.705711,0.4,0.012236263,0.333333333,0.8,0.023052696,1
303.829987,0.4,0.012236263,0.333333333,0.4,0.034995377,-1
513.3573,0.4,0.012236263,0.333333333,0.2,0.012171098,-1
14.341508,0.4,0.012236263,0.333333333,0.4,0.005579301,-1
189.630005,0.4,0.012236263,0.333333333,0.2,0.00513628,-1
39.450001,0.4,0.012236263,0.333333333,0.4,0.00691422,-1
26.26,0.4,0.012236263,0.333333333,0,0.005816207,-1
22.389999,0.4,0.012236263,0.333333333,0,0.013007016,-1
39.91,0.4,0.012236263,0.333333333,0.6,0.00320821,1
84.870003,0.4,0.010938267,0.377777778,0.8,0.028424675,1
296.579987,0.4,0.010938267,0.377777778,0.2,0.03609908,-1
514.32196,0.4,0.010938267,0.377777778,0.4,0.009756401,1
14.618528,0.4,0.010938267,0.377777778,0.4,0.009379861,1
193.139999,0.4,0.010938267,0.377777778,0.2,0.006459387,1
40.130001,0.4,0.010938267,0.377777778,0.4,0.009563219,1
26.33,0.4,0.010938267,0.377777778,0.2,0.005683656,1
22.219999,0.4,0.010938267,0.377777778,0,0.014107325,-1
40.869999,0.4,0.010938267,0.377777778,0.8,0.007669122,1
84.618568,0.4,0.005614051,0.422222222,0.6,0.028817635,-1
300.380005,0.4,0.005614051,0.422222222,0.4,0.037724722,1
524.81427,0.4,0.005614051,0.422222222,0.4,0.011494495,1
14.968211,0.4,0.005614051,0.422222222,0.6,0.013099479,1
195.110001,0.4,0.005614051,0.422222222,0.4,0.008374526,1
40.110001,0.4,0.005614051,0.422222222,0.2,0.00856947,-1
26.48,0.4,0.005614051,0.422222222,0.4,0.006006707,1
22.799999,0.4,0.005614051,0.422222222,0.2,0.013711753,1
40.509998,0.4,0.005614051,0.422222222,0.6,0.00918042,-1
84.298569,0.6,0.007751239,0.533333333,0.6,0.026959706,-1
304.130005,0.6,0.007751239,0.533333333,0.6,0.037342888,1
523.779968,0.6,0.007751239,0.533333333,0.4,0.008945552,-1
15.013624,0.6,0.007751239,0.533333333,0.8,0.013517414,1
196.470001,0.6,0.007751239,0.533333333,0.6,0.009331455,1
40.880001,0.6,0.007751239,0.533333333,0.4,0.009097009,1
26.690001,0.6,0.007751239,0.533333333,0.6,0.006922177,1
22.6,0.6,0.007751239,0.533333333,0.2,0.011757627,-1
40.400002,0.6,0.007751239,0.533333333,0.6,0.008223086,-1
84.497147,0.8,0.006056408,0.555555556,0.6,0.011034458,1
307.890015,0.8,0.006056408,0.555555556,0.6,0.032070123,1
528.444336,0.8,0.006056408,0.555555556,0.6,0.010050995,1
14.822888,0.8,0.006056408,0.555555556,0.6,0.014419935,-1
193.529999,0.8,0.006056408,0.555555556,0.6,0.010749153,-1
40.970001,0.8,0.006056408,0.555555556,0.6,0.009336261,1
26.450001,0.8,0.006056408,0.555555556,0.6,0.008720603,-1
22.66,0.8,0.006056408,0.555555556,0.4,0.010355393,1
40,0.8,0.006056408,0.555555556,0.4,0.009346645,-1
84.654289,0.8,0.005276542,0.577777778,0.6,0.009937511,1
308.01001,0.8,0.005276542,0.577777778,0.8,0.012382382,1
525.04303,0.8,0.005276542,0.577777778,0.6,0.00791837,-1
14.754768,0.8,0.005276542,0.577777778,0.6,0.01271405,-1
191.440002,0.8,0.005276542,0.577777778,0.6,0.012288692,-1
40.810001,0.8,0.005276542,0.577777778,0.6,0.008607892,-1
26.41,0.8,0.005276542,0.577777778,0.6,0.005359517,-1
23,0.8,0.005276542,0.577777778,0.6,0.012025291,1
39.689999,0.8,0.005276542,0.577777778,0.2,0.010645777,-1
85.851425,0.6,0.004703674,0.511111111,0.6,0.005020221,1
310.049988,0.6,0.004703674,0.511111111,1,0.008934594,1
524.923706,0.6,0.004703674,0.511111111,0.4,0.007587999,-1
14.75931,0.6,0.004703674,0.511111111,0.6,0.008912424,1
191.259995,0.6,0.004703674,0.511111111,0.4,0.008774808,-1
41.209999,0.6,0.004703674,0.511111111,0.6,0.007120784,1
26.17,0.6,0.004703674,0.511111111,0.4,0.00664388,-1
22.559999,0.6,0.004703674,0.511111111,0.6,0.014332851,-1
39.43,0.6,0.004703674,0.511111111,0,0.007145106,-1
84.915718,0.4,0.005781588,0.4,0.6,0.006607532,-1
297.380005,0.4,0.005781588,0.4,0.8,0.0145449,-1
512.322998,0.4,0.005781588,0.4,0.2,0.008308911,-1
14.591281,0.4,0.005781588,0.4,0.4,0.006405239,-1
190.029999,0.4,0.005781588,0.4,0.2,0.008021038,-1
41.009998,0.4,0.005781588,0.4,0.6,0.007991751,-1
26.200001,0.4,0.005781588,0.4,0.4,0.005733773,1
22.49,0.4,0.005781588,0.4,0.4,0.009732888,-1
39.060001,0.4,0.005781588,0.4,0,0.007260156,-1
84.618568,0.4,0.006730292,0.377777778,0.6,0.006551069,-1
292.709991,0.4,0.006730292,0.377777778,0.6,0.015188835,-1
507.171295,0.4,0.006730292,0.377777778,0.2,0.009925867,-1
14.677566,0.4,0.006730292,0.377777778,0.4,0.006981139,1
189.300003,0.4,0.006730292,0.377777778,0,0.007395249,-1
41.060001,0.4,0.006730292,0.377777778,0.6,0.004396167,1
26.370001,0.4,0.006730292,0.377777778,0.4,0.005445372,1
21.959999,0.4,0.006730292,0.377777778,0.4,0.012691725,-1
39.419998,0.4,0.006730292,0.377777778,0.2,0.008560403,1
83.998573,0.2,0.008249274,0.311111111,0.4,0.007545327,-1
288.320007,0.2,0.008249274,0.311111111,0.4,0.015715746,-1
508.205627,0.2,0.008249274,0.311111111,0.2,0.008552709,1
14.636694,0.2,0.008249274,0.311111111,0.4,0.004997232,-1
188.910004,0.2,0.008249274,0.311111111,0,0.004814467,-1
40.869999,0.2,0.008249274,0.311111111,0.4,0.004881339,-1
26.34,0.2,0.008249274,0.311111111,0.4,0.003874485,-1
21.530001,0.2,0.008249274,0.311111111,0.2,0.016076945,-1
39.639999,0.2,0.008249274,0.311111111,0.4,0.007696385,1
83.648575,0.2,0.00885541,0.377777778,0.2,0.008006723,-1
292.23999,0.2,0.00885541,0.377777778,0.4,0.018356989,1
515.893311,0.2,0.00885541,0.377777778,0.4,0.010290841,1
14.695731,0.2,0.00885541,0.377777778,0.6,0.004884811,1
190.080002,0.2,0.00885541,0.377777778,0.2,0.003893281,1
41.040001,0.2,0.00885541,0.377777778,0.6,0.004932195,1
26.299999,0.2,0.00885541,0.377777778,0.4,0.003875748,-1
21.629999,0.2,0.00885541,0.377777778,0.2,0.01400498,1
39.540001,0.2,0.00885541,0.377777778,0.4,0.00665091,-1
84.690002,0.4,0.010570889,0.488888889,0.2,0.007668435,1
302.859985,0.4,0.010570889,0.488888889,0.4,0.024300367,1
527.022156,0.4,0.010570889,0.488888889,0.6,0.014559786,1
14.904633,0.4,0.010570889,0.488888889,0.6,0.007666275,1
192.570007,0.4,0.010570889,0.488888889,0.4,0.00632518,1
41.950001,0.4,0.010570889,0.488888889,0.6,0.007406599,1
26.370001,0.4,0.010570889,0.488888889,0.6,0.002590589,1
21.950001,0.4,0.010570889,0.488888889,0.4,0.013137756,1
39.970001,0.4,0.010570889,0.488888889,0.6,0.007515774,1
84.822861,0.4,0.010128777,0.622222222,0.4,0.00580236,1
304.640015,0.4,0.010128777,0.622222222,0.6,0.017302982,1
530.174805,0.4,0.010128777,0.622222222,0.8,0.010955219,1
15.113533,0.4,0.010128777,0.622222222,0.8,0.008192508,1
192.190002,0.4,0.010128777,0.622222222,0.4,0.005433643,-1
41.889999,0.4,0.010128777,0.622222222,0.6,0.00672202,-1
26.450001,0.4,0.010128777,0.622222222,0.6,0.002968062,1
22.23,0.4,0.010128777,0.622222222,0.6,0.015068441,1
40.419998,0.4,0.010128777,0.622222222,0.8,0.007890709,1
84.83857,0.4,0.007097845,0.577777778,0.6,0.005139529,1
297.619995,0.4,0.007097845,0.577777778,0.6,0.018770942,-1
523.77002,0.4,0.007097845,0.577777778,0.8,0.011360207,-1
14.972752,0.4,0.007097845,0.577777778,0.6,0.008872794,-1
188.720001,0.4,0.007097845,0.577777778,0.4,0.008276359,-1
41.880001,0.4,0.007097845,0.577777778,0.4,0.006525897,-1
26.33,0.4,0.007097845,0.577777778,0.4,0.002577732,-1
22.290001,0.4,0.007097845,0.577777778,0.8,0.010895047,1
40.240002,0.4,0.007097845,0.577777778,0.6,0.006938035,-1
84.117142,0.4,0.007113496,0.577777778,0.6,0.005374849,-1
295.190002,0.4,0.007113496,0.577777778,0.6,0.017404347,-1
517.136536,0.4,0.007113496,0.577777778,0.6,0.0134853,-1
14.718438,0.4,0.007113496,0.577777778,0.6,0.011712887,-1
186.460007,0.4,0.007113496,0.577777778,0.4,0.010259392,-1
41.93,0.4,0.007113496,0.577777778,0.6,0.005839185,1
26.01,0.4,0.007113496,0.577777778,0.4,0.00478088,-1
22.76,0.4,0.007113496,0.577777778,1,0.011195982,1
39.599998,0.4,0.007113496,0.577777778,0.4,0.00900278,-1
85.358574,0.4,0.006957588,0.6,0.8,0.00749318,1
297.700012,0.4,0.006957588,0.6,0.6,0.016385764,1
517.782959,0.4,0.006957588,0.6,0.6,0.010709879,1
14.768393,0.4,0.006957588,0.6,0.6,0.011584997,1
187.059998,0.4,0.006957588,0.6,0.4,0.009664269,1
41.689999,0.4,0.006957588,0.6,0.4,0.006152039,-1
25.82,0.4,0.006957588,0.6,0.4,0.005938129,-1
23.33,0.4,0.006957588,0.6,1,0.015275852,1
39.830002,0.4,0.006957588,0.6,0.6,0.009659885,1
86.370003,0.4,0.00525995,0.511111111,0.8,0.007373011,1
296.76001,0.4,0.00525995,0.511111111,0.4,0.009749278,-1
525.967957,0.4,0.00525995,0.511111111,0.6,0.009557036,1
15.03633,0.4,0.00525995,0.511111111,0.6,0.012370487,1
187,0.4,0.00525995,0.511111111,0.2,0.007108462,-1
42.16,0.4,0.00525995,0.511111111,0.4,0.003972084,1
26.040001,0.4,0.00525995,0.511111111,0.4,0.007109907,1
23.139999,0.4,0.00525995,0.511111111,0.8,0.013945792,-1
39.75,0.4,0.00525995,0.511111111,0.4,0.00788659,-1
86.387146,0.4,0.006062943,0.444444444,0.8,0.007098954,1
301.190002,0.4,0.006062943,0.444444444,0.4,0.011559369,1
526.872986,0.4,0.006062943,0.444444444,0.6,0.008704774,1
14.89555,0.4,0.006062943,0.444444444,0.4,0.011439863,-1
184.889999,0.4,0.006062943,0.444444444,0.2,0.008970481,-1
41.560001,0.4,0.006062943,0.444444444,0.4,0.006532314,-1
26.040001,0.4,0.006062943,0.444444444,0.2,0.006503157,-1
23.57,0.4,0.006062943,0.444444444,0.8,0.015111066,1
39.68,0.4,0.006062943,0.444444444,0.2,0.005987118,-1
86.615715,0.4,0.009030296,0.577777778,0.8,0.007591088,1
305.01001,0.4,0.009030296,0.577777778,0.6,0.009487248,1
535.992798,0.4,0.009030296,0.577777778,0.8,0.009750534,1
14.768393,0.4,0.009030296,0.577777778,0.4,0.011284199,-1
186.389999,0.4,0.009030296,0.577777778,0.4,0.006982057,1
41.68,0.4,0.009030296,0.577777778,0.6,0.007062053,1
26.200001,0.4,0.009030296,0.577777778,0.4,0.006824656,1
24.450001,0.4,0.009030296,0.577777778,0.8,0.022038373,1
40.349998,0.4,0.009030296,0.577777778,0.4,0.008473495,1
86.752853,0.6,0.007663662,0.577777778,1,0.006207039,1
304.910004,0.6,0.007663662,0.577777778,0.6,0.007919874,-1
542.079346,0.6,0.007663662,0.577777778,1,0.009488689,1
14.432334,0.6,0.007663662,0.577777778,0.4,0.012438232,-1
185.679993,0.6,0.007663662,0.577777778,0.4,0.00534883,-1
41.52,0.6,0.007663662,0.577777778,0.4,0.007591035,-1
26.15,0.6,0.007663662,0.577777778,0.4,0.004775655,-1
24.41,0.6,0.007663662,0.577777778,0.6,0.018148451,-1
40.099998,0.6,0.007663662,0.577777778,0.4,0.006531718,-1
87.732857,0.8,0.007275221,0.622222222,1,0.005514665,1
312.23999,0.8,0.007275221,0.622222222,0.6,0.011027234,1
549.677551,0.8,0.007275221,0.622222222,1,0.012042043,1
15.313352,0.8,0.007275221,0.622222222,0.4,0.02396837,1
185.940002,0.8,0.007275221,0.622222222,0.4,0.004985332,1
42.150002,0.8,0.007275221,0.622222222,0.6,0.009480957,1
26.290001,0.8,0.007275221,0.622222222,0.6,0.004385432,1
24.52,0.8,0.007275221,0.622222222,0.6,0.014040934,1
40.119999,0.8,0.007275221,0.622222222,0.4,0.005469838,1
89.375717,0.8,0.009022144,0.622222222,1,0.006889972,1
310.820007,0.8,0.009022144,0.622222222,0.6,0.01130527,-1
562.855103,0.8,0.009022144,0.622222222,1,0.013675136,1
15.031789,0.8,0.009022144,0.622222222,0.2,0.024017204,-1
184.779999,0.8,0.009022144,0.622222222,0.4,0.006168901,-1
41.91,0.8,0.009022144,0.622222222,0.4,0.008365014,-1
26.709999,0.8,0.009022144,0.622222222,0.6,0.005876435,1
25.18,0.8,0.009022144,0.622222222,0.8,0.017795482,1
40.189999,0.8,0.009022144,0.622222222,0.6,0.005417074,1
89.144287,1,0.008973306,0.6,0.8,0.007368156,-1
310.160004,1,0.008973306,0.6,0.4,0.008744383,-1
558.608459,1,0.008973306,0.6,0.8,0.014839963,-1
15.145323,1,0.008973306,0.6,0.4,0.023655258,1
183.080002,1,0.008973306,0.6,0.4,0.005752238,-1
41.57,1,0.008973306,0.6,0.4,0.007141243,-1
26.879999,1,0.008973306,0.6,0.8,0.007149366,1
25.32,1,0.008973306,0.6,0.8,0.015190958,1
40.009998,1,0.008973306,0.6,0.6,0.005960622,-1
90.76857,1,0.007662028,0.577777778,0.8,0.010483149,1
313.779999,1,0.007662028,0.577777778,0.4,0.008542049,1
557.017212,1,0.007662028,0.577777778,0.6,0.011947817,-1
15.27702,1,0.007662028,0.577777778,0.6,0.023687053,1
183.759995,1,0.007662028,0.577777778,0.4,0.004872489,1
42.200001,1,0.007662028,0.577777778,0.4,0.009594807,1
26.959999,1,0.007662028,0.577777778,0.8,0.006515726,1
24.82,1,0.007662028,0.577777778,0.6,0.011673278,-1
40.34,1,0.007662028,0.577777778,0.6,0.004233214,1
90.428574,1,0.008339144,0.6,0.6,0.010915639,-1
312.549988,1,0.008339144,0.6,0.4,0.009260469,-1
556.828247,1,0.008339144,0.6,0.4,0.009744536,-1
15.213442,1,0.008339144,0.6,0.6,0.019968331,-1
184.360001,1,0.008339144,0.6,0.6,0.004763671,1
42.02,1,0.008339144,0.6,0.4,0.009680138,-1
27.32,1,0.008339144,0.6,1,0.00880467,1
24.82,1,0.008339144,0.6,0.6,0.011346071,-1
40.939999,1,0.008339144,0.6,0.8,0.005968767,1
89.807144,0.8,0.008530121,0.422222222,0.4,0.010030749,-1
308.839996,0.8,0.008530121,0.422222222,0.2,0.006826518,-1
550.900879,0.8,0.008530121,0.422222222,0.2,0.009070156,-1
15.181653,0.8,0.008530121,0.422222222,0.4,0.008177291,-1
185.690002,0.8,0.008530121,0.422222222,0.6,0.00592644,1
41.970001,0.8,0.008530121,0.422222222,0.2,0.006883423,-1
27.26,0.8,0.008530121,0.422222222,0.8,0.008173155,-1
24.790001,0.8,0.008530121,0.422222222,0.4,0.010686534,-1
40.790001,0.8,0.008530121,0.422222222,0.6,0.006601781,-1
91.077141,0.8,0.007433915,0.4,0.4,0.009113883,1
307.190002,0.8,0.007433915,0.4,0.2,0.006985482,-1
541.960022,0.8,0.007433915,0.4,0,0.007521412,-1
15.299727,0.8,0.007433915,0.4,0.6,0.006055421,1
184.369995,0.8,0.007433915,0.4,0.6,0.006100454,-1
41.810001,0.8,0.007433915,0.4,0.2,0.006507073,-1
27.66,0.8,0.007433915,0.4,0.8,0.007912742,1
25.440001,0.8,0.007433915,0.4,0.4,0.010547223,1
40.290001,0.8,0.007433915,0.4,0.4,0.008704409,-1
92.117142,0.8,0.005520217,0.422222222,0.6,0.010879783,1
306.779999,0.8,0.005520217,0.422222222,0.2,0.006827735,-1
541.681519,0.8,0.005520217,0.422222222,0,0.006115223,-1
15.331517,0.8,0.005520217,0.422222222,0.6,0.004960399,1
184.509995,0.8,0.005520217,0.422222222,0.8,0.0044123,1
41.700001,0.8,0.005520217,0.422222222,0.2,0.005410738,-1
27.6,0.8,0.005520217,0.422222222,0.6,0.00707365,-1
25.26,0.8,0.005520217,0.422222222,0.2,0.010850332,-1
40.32,0.8,0.005520217,0.422222222,0.6,0.007957574,1
92.478569,0.6,0.006165474,0.444444444,0.6,0.008020328,1
323.570007,0.6,0.006165474,0.444444444,0.2,0.015439419,1
550.871033,0.6,0.006165474,0.444444444,0.2,0.008938463,1
15.381472,0.6,0.006165474,0.444444444,0.6,0.003872952,1
185.979996,0.6,0.006165474,0.444444444,0.8,0.005262874,1
42.099998,0.6,0.006165474,0.444444444,0.2,0.004298152,1
27.66,0.6,0.006165474,0.444444444,0.6,0.006913194,1
24.9,0.6,0.006165474,0.444444444,0.2,0.009751241,-1
41.209999,0.6,0.006165474,0.444444444,0.6,0.010722654,1
92.224289,0.4,0.005635221,0.511111111,0.6,0.007821101,-1
329.670013,0.4,0.005635221,0.511111111,0.4,0.018425863,1
553.28772,0.4,0.005635221,0.511111111,0.4,0.00974802,1
15.367847,0.4,0.005635221,0.511111111,0.6,0.003217778,-1
186.369995,0.4,0.005635221,0.511111111,0.8,0.00502924,1
42.630001,0.4,0.005635221,0.511111111,0.4,0.005962896,1
28.17,0.4,0.005635221,0.511111111,0.6,0.007930199,1
24.57,0.4,0.005635221,0.511111111,0.2,0.012401843,-1
41.48,0.4,0.005635221,0.511111111,0.6,0.009058311,1
93.699997,0.6,0.005534145,0.577777778,0.8,0.009646949,1
327.5,0.6,0.005534145,0.577777778,0.4,0.017368324,-1
559.046082,0.6,0.005534145,0.577777778,0.6,0.009700552,1
15.322434,0.6,0.005534145,0.577777778,0.6,0.003390884,-1
186.220001,0.6,0.005534145,0.577777778,0.6,0.003747374,-1
42.700001,0.6,0.005534145,0.577777778,0.6,0.006053326,1
27.91,0.6,0.005534145,0.577777778,0.6,0.009336896,-1
24.85,0.6,0.005534145,0.577777778,0.4,0.014439313,1
41.27,0.6,0.005534145,0.577777778,0.6,0.009338077,-1
94.25,0.4,0.007126795,0.555555556,0.8,0.007992639,1
332.410004,0.4,0.007126795,0.555555556,0.6,0.019298289,1
557.484619,0.4,0.007126795,0.555555556,0.6,0.007013264,-1
15.263397,0.4,0.007126795,0.555555556,0.4,0.002605997,-1
184.289993,0.4,0.007126795,0.555555556,0.6,0.004398467,-1
42.66,0.4,0.007126795,0.555555556,0.6,0.005478235,-1
28.24,0.4,0.007126795,0.555555556,0.6,0.008766937,1
24.83,0.4,0.007126795,0.555555556,0.2,0.009356229,-1
41.110001,0.4,0.007126795,0.555555556,0.6,0.007661872,-1
93.860001,0.2,0.010156562,0.488888889,0.6,0.006536443,-1
335.200012,0.2,0.010156562,0.488888889,0.8,0.020710006,1
555.783997,0.2,0.010156562,0.488888889,0.6,0.007520594,-1
15.099909,0.2,0.010156562,0.488888889,0.2,0.004332657,-1
182.25,0.2,0.010156562,0.488888889,0.4,0.006460493,-1
42.560001,0.2,0.010156562,0.488888889,0.6,0.005420864,-1
27.93,0.2,0.010156562,0.488888889,0.6,0.010528565,-1
24.799999,0.2,0.010156562,0.488888889,0.2,0.008182778,-1
40.860001,0.2,0.010156562,0.488888889,0.4,0.008729206,-1
92.290001,0.4,0.009555361,0.377777778,0.4,0.009097139,-1
325.910004,0.4,0.009555361,0.377777778,0.6,0.01530701,-1
548.334961,0.4,0.009555361,0.377777778,0.4,0.006808186,-1
15.163487,0.4,0.009555361,0.377777778,0.2,0.004523091,1
181.220001,0.4,0.009555361,0.377777778,0.2,0.005997397,-1
42,0.4,0.009555361,0.377777778,0.4,0.006133997,-1
27.959999,0.4,0.009555361,0.377777778,0.6,0.010308598,1
24.870001,0.4,0.009555361,0.377777778,0.4,0.005896954,1
40.580002,0.4,0.009555361,0.377777778,0.2,0.005685057,-1
91.279999,0.4,0.009458337,0.422222222,0.4,0.010735974,-1
326.269989,0.4,0.009458337,0.422222222,0.6,0.011757481,1
548.742737,0.4,0.009458337,0.422222222,0.4,0.006079513,1
15.967302,0.4,0.009458337,0.422222222,0.4,0.01494791,1
182.559998,0.4,0.009458337,0.422222222,0.2,0.00705686,1
42.139999,0.4,0.009458337,0.422222222,0.4,0.00428283,1
29.870001,0.4,0.009458337,0.422222222,0.6,0.020283352,1
25.41,0.4,0.009458337,0.422222222,0.6,0.007588925,1
41.23,0.4,0.009458337,0.422222222,0.2,0.007578229,1
92.199997,0.2,0.009853517,0.466666667,0.4,0.009551486,1
327.619995,0.2,0.009853517,0.466666667,0.8,0.011268544,1
541.30365,0.2,0.009853517,0.466666667,0.2,0.006709326,-1
15.849228,0.2,0.009853517,0.466666667,0.4,0.015835845,-1
182.350006,0.2,0.009853517,0.466666667,0.2,0.007125949,-1
42.150002,0.2,0.009853517,0.466666667,0.4,0.004001897,1
30.01,0.2,0.009853517,0.466666667,0.8,0.019374805,1
25.66,0.2,0.009853517,0.466666667,0.6,0.007277452,1
41.5,0.2,0.009853517,0.466666667,0.4,0.007875419,1
92.080002,0.4,0.01060859,0.488888889,0.2,0.008637813,-1
325.619995,0.4,0.01060859,0.488888889,0.6,0.009490995,-1
540.040588,0.4,0.01060859,0.488888889,0.2,0.006617383,-1
15.853769,0.4,0.01060859,0.488888889,0.6,0.015122552,1
182.259995,0.4,0.01060859,0.488888889,0.2,0.005151847,-1
42.32,0.4,0.01060859,0.488888889,0.6,0.004621173,1
29.950001,0.4,0.01060859,0.488888889,0.6,0.017409921,-1
25.889999,0.4,0.01060859,0.488888889,0.8,0.008909152,1
41.68,0.4,0.01060859,0.488888889,0.6,0.007967512,1
92.18,0.6,0.010436867,0.577777778,0.4,0.008027427,1
334.380005,0.6,0.010436867,0.577777778,0.6,0.013192852,1
550.343933,0.6,0.010436867,0.577777778,0.4,0.009823045,1
15.762942,0.6,0.010436867,0.577777778,0.6,0.014126138,-1
183.600006,0.6,0.010436867,0.577777778,0.4,0.004408391,1
42.810001,0.6,0.010436867,0.577777778,0.8,0.006468049,1
29.93,0.6,0.010436867,0.577777778,0.6,0.015348017,-1
25.75,0.6,0.010436867,0.577777778,0.8,0.009748991,-1
41.650002,0.6,0.010436867,0.577777778,0.6,0.006895207,-1
91.860001,0.4,0.010527409,0.577777778,0.4,0.005376311,-1
327,0.4,0.010527409,0.577777778,0.6,0.01206403,-1
551.86554,0.4,0.010527409,0.577777778,0.6,0.00769546,1
15.658492,0.4,0.010527409,0.577777778,0.4,0.014609301,-1
182.820007,0.4,0.010527409,0.577777778,0.4,0.004127749,-1
42.509998,0.4,0.010527409,0.577777778,0.8,0.005238021,-1
30.09,0.4,0.010527409,0.577777778,0.6,0.016202362,1
26.18,0.4,0.010527409,0.577777778,0.8,0.012524265,1
41.509998,0.4,0.010527409,0.577777778,0.6,0.006196967,-1
90.910004,0.6,0.011479247,0.488888889,0.4,0.005255912,-1
324.200012,0.6,0.011479247,0.488888889,0.4,0.01355565,-1
553.317566,0.6,0.011479247,0.488888889,0.6,0.008072952,1
15.540418,0.6,0.011479247,0.488888889,0.2,0.005515434,-1
181.550003,0.6,0.011479247,0.488888889,0.2,0.004038236,-1
40.82,0.6,0.011479247,0.488888889,0.6,0.01252242,-1
30.200001,0.6,0.011479247,0.488888889,0.6,0.003271119,1
26.360001,0.6,0.011479247,0.488888889,0.8,0.009556795,1
41.68,0.6,0.011479247,0.488888889,0.6,0.003812518,1
90.830002,0.8,0.016269365,0.511111111,0.2,0.003416144,-1
327.23999,0.8,0.016269365,0.511111111,0.4,0.014603483,1
561.860596,0.8,0.016269365,0.511111111,0.8,0.008449562,1
15.676658,0.8,0.016269365,0.511111111,0.4,0.00578985,1
182.139999,0.8,0.016269365,0.511111111,0.4,0.004458138,1
41.099998,0.8,0.016269365,0.511111111,0.6,0.013846812,1
30.23,0.8,0.016269365,0.511111111,0.6,0.002532399,1
26.18,0.8,0.016269365,0.511111111,0.6,0.008954779,-1
